review_id,product_id,product_name,rating,contents,created_at,like_count,구매컬러,구매사이즈,사이즈,퀄리티,색감,키,몸무게,평소사이즈
18290586,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),4,편하게 입는 밴딩바지인건 알지만... 가격이 편하지 않고 실밥정리도 제대로 안되어있네요ㅜㅜ 가격에 비해 퀄리티는 별로고 솔직히 밴딩바지 싼 거 많은데 굳이 비싼거 산 이유도 퀄리티랑 데일리로 입고 다닐라고 산건데 좀 실망했어요 ㅜㅜ 회색이랑 같이 샀는데 이 색상만 유독 이러네요,2022-04-06 07:18:13,8,다크그레이,,잘 맞아요,별로예요,밝아요,161cm,52kg,하의 27
17825514,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"부츠컷 느낌의 레깅스에요 주머니도 없고 밴딩으로만 되어있어서 절대 상의는 크롭이나 넣어 입을수 없어서 제약이 심하네요
그럼에도 불구하고 날씬해보이고 밴딩이라 여윽시 개편합니다. 키가 167~8정도 되는데 길이는 약간 애매한거 같긴한데 바닥에 안끌리고 나름 만족해요.
하지만 다른 색상은 너무 레깅스 느낌 낭낭할꺼 같아서 검은색만으로 만족합니다.",2022-03-21 23:43:03,1,블랙,,잘 맞아요,보통이에요,비슷해요,168cm,60kg,하의 28
17176053,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),4,"기모 버젼 롱 입다가 기모없는 노말 버젼 사봤어요
너무 얇다보니 팬티라인 비치긴하네요 
크림도 기모버젼 있었으면 좋겠습니다 ~
핏 예뻐요 ! !! 넉넉한게 좋아서 라지 시켰는데 편해요",2022-02-27 12:30:31,1,크림,,잘 맞아요,보통이에요,비슷해요,167cm,50kg,하의 27
16835659,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"바지 길이 수선안하기 하늘 별따기인데
별을 땃슴돠⭐️

저는 159-160 정도 되고 몸무게 52지만 하체가 35정도 될것같은 엉덩이 큰 하비랍니다
부츠컷이라 핏 보완되서 좋구요
무엇보다 재질이 너무 좋습니다
무릎 쉽게 안늘어나고요

일반버전/기모버전 둘다 삿는데 둘다 만족이라 다른색도 살거에요
1년 내내 이 바지만 입어도 좋을것같네요 ㅠㅠ",2022-02-13 08:11:52,10,블랙(기모),,잘 맞아요,만족해요,비슷해요,159cm,52kg,하의 29
16676384,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),4,"흐물흐물하고 정말 보들보들하네요;; 어두운색 속옷 입으면 약간의 비침이 있고, 속옷 자국이 살짝 나는편이긴 하지만 거슬릴정도는 아니에요ㅎ 진짜 편하게 교복처럼 입을 듯? 아쉬운건 바지길이.. short인데 왜 길죠? 그래서 별 하나 뺌;; 다리길이 짧은편도 아닌데 저보다 작으신분들은 많이 길듯ㅜㅡㅜ",2022-02-08 01:37:57,2,크림,,잘 맞아요,만족해요,비슷해요,161cm,57kg,하의 27
16631116,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,초기 임신부라 남편 츄리닝 입고 다녔는데 그것보다 배 부분이 편해요. 기모가 조금 저렴한 느낌인데 그래도 기모라 그런지 속옷라인 부담 없어요. 만져보면 스펀지같은 느낌이예요. 세탁 전인데 많이 입어 보고 재구매 할께요. 와이드 말고 이거 사길 잘했어요. 등원룩으로 좋아요.,2022-02-06 04:23:31,3,블랙(기모),,잘 맞아요,보통이에요,비슷해요,163cm,53kg,하의 28
16500600,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,⭐️ 허벅지 부자이신 분들은 한 사이즈 크게 가세요!!⭐️부츠컷이라 밑단이 펄럭거리기는 하는데 정사이즈 주문했으면 정말 허벅지 부각 때문에 아예 못입었을 거 같네요ㅜ기장은 사진에서는 대충 입고 찍어서 길어보이는데 실제 생활할때는 땅에 아슬아슬하게 안 닿아요~ 편하게 입으려고 사서 전체적으로 만족합니당,2022-01-29 07:17:26,0,다크그레이,,잘 맞아요,보통이에요,비슷해요,154cm,53kg,하의 27
16417701,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),2,"비싼건 아니지만 받자마자 이게 2만원이 넘는다고??!! 만원대라고해야할것같은 원단에 주머니도 없고 스몰 샀으면 클날뻔 하비라 그런지 허벅지까지 딱 붙고 와이존 부각에 ㅜㅠ
반품하기 귀찮아 그냥 집에서 입으려구요
기장도 살짝 길어요",2022-01-25 10:46:05,3,메란지(기모),,작아요,별로예요,어두워요,159cm,50kg,하의 26
16343879,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"너무 길까봐 걱정했는데 생각보다 안길어요
길이 딱 좋아요
라지사이즈 클까봐 걱정했는데 안커요 ㅎㅎ..;
참고) 상체 마르고 골반 넓은 체형(27-28), 키에 비해 다리가 긴 체형(167)",2022-01-21 11:36:09,0,블랙,,잘 맞아요,보통이에요,비슷해요,167cm,53kg,하의 28
16137099,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"제가 딱 원하던 핏이고 마음에 들어요!
두께감도 생각보다 두툼하고 부드럽고
무게가 엄청 가벼워용
색깔도 너무 밝지 않은 회색이라 좋아요
겨울동안 잘 입을 것 같아요!!",2022-01-12 13:49:00,2,메란지(기모),,잘 맞아요,보통이에요,비슷해요,156cm,40kg,하의 24
16112035,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),4,"길이 두께 색감 다 너무 만족합니다!! 제 키 기준 딱 이쁘게 발등을 덮는 기장이에요
허리는 조오오오금 작은 것 같긴한데 그렇게 신경 쓰이는 정도는 아닙니당
다만 주머니가 있었으면 더 좋았을 것 같네요",2022-01-11 15:25:17,7,메란지(기모),,잘 맞아요,만족해요,비슷해요,161cm,43kg,하의 25
16053249,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,후기에 엄청 핏된다는 얘기가 많길래 살짝 널널하게 입고싶어서 큰사이즈로 주문했어요. 꺼내자마자 부들부들한게 느껴졌어요. 길이도 마음에 들고 핏도 마음에 들어요. 주머니 있는 버전 나오면 10만원이라도 살것같아요. 허리 숙이거나 그럴 때는 팬티라인이 살짝 보이긴 하는데 심리스 팬티 입으면 돼서 상관 없어요. 너무 좋아요,2022-01-09 05:57:54,4,블랙,,잘 맞아요,만족해요,비슷해요,162cm,55kg,하의 28
15995168,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),4,"일단 부드럽긴해요 그런데 밑단통이많이넓어요 
사진에는  좁게나왔는데 실제로는 완전 나팔바지
모델핏하고는 좀 달라요 엉덩이랑 허벅지는 좀 핏되고 무릎아래로 마니퍼지는? 그런스탈이에요 하체통통이신분들 참고하세요 숏 라지로 시켰는데 
숏치고는 좀 긴편이네요 제키는 155이고 어그디스케트(3섿티) 신어야 맞아요 낮은신발신으실분들은 줄여야 될수도 있겟어요  긴옷만 입을수 있울거 같아요",2022-01-06 13:33:30,4,블랙(기모),,잘 맞아요,보통이에요,비슷해요,155cm,56kg,하의 27
15938231,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),3,"걍.. 그래요……
레깅스같다는 후기 많이 봤는데 제 체형에선 그렇게 딱 붙진 않고 그냥 좀 슬림한…… 추리닝같아요 사실 너무 추리닝같음 먼지도 잘붙어요 
short-s버전 샀는데 길이는 맘에 듭니다 바닥 청소는 안하겠네요 기모있는거 샀는데 얇아요 ㅋㅋ다른데서 산 만오천원짜리 바지가 더 두꺼움 재구매의사 없습니다
++사자마자 가격 떨어졌네요 지금 24000원이에요 여러분..",2022-01-04 13:31:44,1,블랙(기모),,잘 맞아요,보통이에요,비슷해요,155cm,46kg,하의 26
15589824,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"바지사면 짧아서 슬펐던 키큰녀들 서리질러..~!~ 이정도러 만족스러운 기장감 처음입니다..ㅠㅠ어흐흑 감동 ..
기모도 넘 따숩고 핏 이뻐요ㅠㅠㅠ
L샀다가 M도 사봤는데 확실히 더 슬림해보이고 이쁘네욥!
 물론 허벅지랑 엉덩이가 조곰 민망하긴한데 상의 크롭만 아니면 괜찮을거 같아어 만족입니당.. 다른색도 살거에여..",2021-12-21 12:08:59,0,블랙(기모),,잘 맞아요,보통이에요,비슷해요,171cm,59kg,하의 28
15492446,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"소재가 가볍고 보송보송하네요
스판이 군살까지 좀 드러나보여서 조금 당황했지만 살 뺄거니까요....ㅎ
허벅지가 많이 붙는스타일이니 참고하세요
되게 신기한게 붙는데 안쪼이고 부드럽게 감싸기만하네요
큰키라 롱으로 샀는데 길이가 아주 맘에들어요",2021-12-17 16:16:08,0,블랙(기모),,잘 맞아요,만족해요,비슷해요,168cm,60kg,하의 28
15487283,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),2,"헐 좀 진짜 많이 실망 사이즈 작게 나왔다에서 한 사이즈 크게 샀는데 멜란지가 더작고 다크 그레이는 입자마자 기장도 길고 품도 커서 싸이즈 다시 1번 확인 했는데 둘 다 라지 사이즈 맞고 1번 입었는데 보풀 ,,가성비 별로임
주머니도 없어서 불편합니다 12,000 원이라면 모를까 20,000원 이상은 좀",2021-12-17 13:00:13,4,메란지,,커요,별로예요,비슷해요,161cm,60kg,하의 27
15487254,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),3,"헐 좀 진짜 많이 실망 사이즈 작게 나왔다에서 한 사이즈 크게 샀는데 멜란지가 더작고 다크 그레이는 입자마자 기장도 길고 품도 커서 싸이즈 다시 1번 확인 했는데 둘 다 라지 사이즈 맞고 1번 입었는데 보풀 ,,가성비 별로임
주머니도 없어서 불편합니다 12,000 원이라면 모를까 20,000원 이상은 좀",2021-12-17 12:59:31,17,다크그레이,,커요,별로예요,비슷해요,161cm,60kg,하의 27
15227646,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"밴딩팬츠 중에서 이렇게 뒷모습이 예쁜 제품은
처음이에요! 엉덩이 굳이 가릴필요없이 어느 각도에서나 핏이 진짜 예뻐요 ㅜㅜ
조금 길어서 길이는 2cm정도 줄일 예정입니당
기모도 도톰하고
후기가 좋은 제품은 역시 이유가 있네용",2021-12-09 08:01:25,4,다크그레이(기모),,잘 맞아요,보통이에요,비슷해요,160cm,48kg,하의 26
15177040,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"딱 부츠컷 기모 트레이닝 팬츠 느낌이에요
바닥에 끌리는것땜에 허리까지 올려입으면 와이존 부각 잇어서 허리에 맞춰입고 신발 높은거 신으려구요 ㅎㅎ
글고 그레이는 팬티 라인 부각 잇을거같아효
지금 심리스 입고잇어서 라인 희미하게 비치는데 일반 속옷 입으면 보일거같은 두께임니다",2021-12-08 03:25:44,7,메란지(기모),,잘 맞아요,만족해요,비슷해요,174cm,63kg,하의 29
14970301,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"다크그레이, 블랙 두개 구매했는데 기장이 그레이가 
1-2cm 정도 더 길어서 저는 수선 맡겼어요! 사진은 수선 후 사진이에용
학생이라 하루에 6시간은 앉아있는데
자주 입었는데도 무릎 잘 안늘어나는 재질이라 좋네용. 기모는 얇아서 지금 날씨에 하나만 입기엔 추워요!",2021-12-01 16:07:12,3,다크그레이(기모),,커요,보통이에요,비슷해요,155cm,42kg,하의 25
14970206,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"블랙 색상이라 화면이랑 색은 똑같아요
핏이 너무너무 예쁜데 딱 붙어서 짧은 옷이랑 입기엔 부담스러워요. 기모는 있긴 한데 얇아서 지금 날씨에 이거 하나만 입기엔 추울 것 같아용 그래도 신발 신으면 s사이즈, 155기준 안끌리는 기장이라 저는 너무 만족스러워서 잘 입고 다니고 있어요! ☺️",2021-12-01 16:02:43,4,블랙(기모),,잘 맞아요,보통이에요,비슷해요,155cm,42kg,하의 25
14825598,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"키 170이라 고민도 없이 롱기장 했는데 엄청 길어요 수선각..
그치만 두께랑 핏이 너무 마음에 들어요 꼭 사세여 
슬림해 보이지만 너무 딱 달라붙지 않길 원해서 라지러 했는데 너무 굿 초이스네유",2021-11-27 10:15:29,9,메란지(기모),,잘 맞아요,보통이에요,비슷해요,170cm,56kg,하의 27
14725837,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,와 입자마자 찰랑찰랑? 시원한 재질 아시져?? 이건 색깔별로 사야해요 길이는 운동화 신으면 예쁘게 덮는 길이감이에요,2021-11-24 07:45:43,0,메란지,,잘 맞아요,만족해요,비슷해요,158cm,49kg,하의 27
14610492,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"엄청따뜻해요ㅎㅎ 158에 45키로 
키가작아서 맨발에는 긴감이있지만 
통굽신으니 딱좋으네요ㅎㅎ
블랙 그레이 두장구매했는데한장먼저왔어요ㅎ
남은한장도 기대돼네요ㅎ",2021-11-20 04:19:16,0,블랙(기모),,잘 맞아요,보통이에요,비슷해요,159cm,45kg,하의 24
8825451,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"170/ 58kg 

소재는 부들부들 찰랑하니 아주 만족합니다!
길이는 노멀과 롱 둘다 샀어요 
노멀은 딱 복숭아뼈 덮는 길이/ 롱버전은 발밑에 끌리는길이라 신발신으면 예쁜 길이에요
사진은 롱버전입니다
길이는 둘다 애매하지 않고 예뻤어요ㅎㅎ

살이 좀 찐 관계로 라지사이즈 주문했는데 
엉덩이쪽은 핏되는 바지라고 생각하시면 돼요 
허벅지는 그래도 괜찮은데 엉덩이가 너무 부각되네요ㅠㅠ살을 좀 빼고입어야 할것같아요
재질감과 길이는 너무너무 맘에 듭니다!!",2021-05-09 02:36:50,6,블랙,,잘 맞아요,만족해요,비슷해요,170cm,58kg,하의 28
8740633,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"원래 후기 귀찮아서 미뤘다가 쓰는데 퇴근하고 입어보자마자 써요.. 너무 좋아서요!!
재질이랑 길이 미쳤습니다 ...
보들보들 쫀쫀하고 제가 164에 50~52키로 정도인데 길이 딱 좋아요
팬티라인 비친다는 말이 많아서 걱정했는데 저는 라인 없는 거 입어서 안비치더라구요!
S할까 M할까 고민하다 M했는데 너무 잘 한 것 같아요
정사이즈 하시면 될 거 같습니다!",2021-05-06 11:08:54,6,블랙,,잘 맞아요,만족해요,비슷해요,164cm,52kg,하의 27
8310762,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"재구매예요
블랙 구매했다가
너무너무너무 맘에 들어서
다크그레이도 샀어요
택배비아낄겸 한번에 살껄 그랬어요
질이 너무좋고 찰랑찰랑 거리고
다리 예뻐보이고 길어보이고 몸매 좋아보이고ㅋㅋㅋ
와이존부각된다고 전에리뷰썻었는데 생각해보니 그때제가
ㅅㄹㄷ를 하고잇어서그랫나바여 부각없어요ㅋㅋㅋ
길이도 168인데 롱으로 햇더니 딱입니다",2021-04-23 14:59:43,3,다크그레이,,잘 맞아요,보통이에요,비슷해요,168cm,51kg,하의 26
7326328,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"기모버전도 괜찮길래 봄에도 구매했어요
아이보리샀는데 노란끼가 약간돌지만 넘 편하고 예쁘네용
슬리퍼 신어서 좀 길어보이는데 운동화 신음 딱 좋아요
매직스라인은 다 넘 좋은것 같아요ㅋㅋ",2021-03-17 05:48:48,0,크림,,잘 맞아요,만족해요,비슷해요,,,
7159304,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"키가 작은 저에게는 길고도 길어요^^;;
색깔도 밝고 신축성이 좋아서 너무너무 편합니다.
맥직스 밴딩 팬츠 여러개 산사람으로써 가격대비 질도 좋고 최고입니다!!",2021-03-10 14:25:23,0,크림,,잘 맞아요,보통이에요,비슷해요,158cm,60kg,하의 30
6534503,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,중간에 사이즈 m으로 바꿔달라고 문의드렸늠데 친절하게 답변해주시고 저 진짜 연어급 뱃살부잔데 쨍기는거 없이 너무 편해요ㅠㅠ 엉덩이 덮는 상의 입으면 추리닝 바지인 것도 티 안나고 다리 길어보이고 넘나 예뻐여... 용돈 타면 두벌 더 사려구요!,2021-02-05 02:27:28,1,블랙,,커요,보통이에요,비슷해요,155cm,50kg,하의 28
5860891,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"진짜 인생바지 찾았습니다 ㅠㅠㅠㅠ 
완전 날씬해보여요 ㅠㅠㅠㅠ
24000원에 구매하자마자 세일들어간건 아쉽지만,
월급타면 두세개 더사러 올거에용 ㅠㅠㅠㅠ 
키160에 노멀s는 컨버스 신었을때 이정도 길이이니,구매하시는분들 참고해주세요🙂",2020-12-26 10:43:00,1,블랙,,잘 맞아요,만족해요,비슷해요,160cm,50kg,하의 26
5494444,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"배송 6일 161기준 발끝 조금 안됨
길이,핏,색상,재질 다 좋으나 팬티라인 잘 보임
팬티가 저 여기 있어요~!하는 수준임
예쁘긴 예뻐서 검정색도 살거예요",2020-12-09 12:24:07,9,메란지(기모),,잘 맞아요,만족해요,비슷해요,161cm,48kg,하의 24
5392631,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"기모 없는 버전으로 1년동안 너무 잘 입어서 기모버전 추가 구매했어요. 기모 없는 거 입고 있다가 배송 와서 바로 기모 있는걸로 갈아입었는데 다리를 넣자마자 확실히 따뜻해요! 둘다 블랙이라 그런지 기모라고 해서 핏이 망가지는 느낌이 아니라 좋았어요. 사실 작년에 처음 샀을 때는 키 158에 기장이 좀 긴 것 같았는데 익숙해져서 그런지 딱 좋아요. 오히려 짧으면 좀 이상할거 같고 딱 신발 신었을때 다리 길어보이게 발등까지 덮어줍니다.

근데 처음 포장 뜯자마자 두번째 세번째 사진처럼 실이 튀어나와 있어서 조금 그랬어요.. 두번째껀 그냥 잡아당겨서 빼냈고 세번째꺼는 어떻게 안 돼서 그냥 입었습니다.",2020-12-05 05:15:17,10,블랙(기모),,잘 맞아요,보통이에요,비슷해요,158cm,48kg,하의 26
5383721,100471179,[made crushj] 매직스 밴딩 팬츠 (4color),5,"일단 배송느리다는 말이 있어서 걱정했는데 사일내 왔습니다! 
기모는 생각보다 얇아서 한겨울은 힘들거 같지만 고무줄이라서 편하면서 날씬해 보여서 너무 좋습니다!
스몰할까 고민했는데 엉밑이 너무 붙을거 같아서 엠으로 했는데 딱인거 같아요 살짝 엉밑 팬티라인이 좀 보이지만 블랙이라서 괜찮은거 같아요! 
추천해요!!",2020-12-04 21:59:17,1,블랙(기모),,잘 맞아요,보통이에요,비슷해요,165cm,52kg,하의 27
3772757,100471179,[made crushj] 매직스 밴딩 팬츠 (6color),5,"롱사이즈 m,l 둘다 사서 쟁였어요 
둘다 핏 이쁘고 좋아서 두루두루 입으려고 ㅋㅋ
역시 ㅋㅋ 실망 안시킴 실패한 적이 없어 
나는야 크러시제이 빠순이",2020-09-25 15:22:20,2,메란지,,잘 맞아요,만족해요,비슷해요,170cm,55kg,하의 28
3772736,100471179,[made crushj] 매직스 밴딩 팬츠 (6color),5,"롱사이즈 L,M 중에 한개 고르려고 두개 시켰는데
웬걸? ㅋㅋㅋ두 사이즈 둘다 편하고 
느낌도 좋아서 그냥 둘다 소장이여 
색깔 이쁘네여... 맨투맨 옐로우랑 스카이블루랑
둘다 찰떡 ㅠㅠㅠㅜ 미챴어ㅜ진짜 왜케 잘 만들어여 !!!",2020-09-25 15:20:43,4,메란지,,잘 맞아요,보통이에요,비슷해요,170cm,55kg,하의 28
3753613,100471179,[made crushj] 매직스 밴딩 팬츠 (6color),4,"1. 배송 
9.13 주문했는데 이 컬러는 배송 지연으로 24일에 받았네요. ㅠㅠ 블랙은 빨리 받았어요!!
2. 디자인 
우선 이 제품은 사면서 바지같은 느낌을 낼거라고 기대하고 사진 마세요! 하체에 살집이 있으시면 있으실수록 레깅스 핏이 나고 내 하체라인 여실히 드러납니다. 힙딥 옆구리살 등등 때문에 긴 상의는 필수더라구요... 
3. 사이즈
저는 지난번에 m사니 맞긴한데 너무 레깅스같아서 좀 크더라도 라지를 샀더니 확실히 덜 레깅스같아서 좋네요.
4. 기장
저처럼 키가 딱 164인 분들은 롱 할지 일반 기장할지 고민 많으실텐데 저는 이번엔 롱 하긴 했는데 쪼리나 낮은 캔버스화 신을땐 살짝 끌리는 느낌이 들고(다리긴편아님) 어글리 운동화같은 높은거 신을땐 또 롱이 핏이 예뻐요. 평소 신는 신발대로 구매하시면 될거같아요. 
5. 착용감
오래앉아 공부할때 집근처 산책할때 간단한 외출할때 이럴때 완전 강추에요ㅜㅜ 하체 순환이 아주 편함! ㅋㅋㅋㅋ 
6. 색상
블랙이 좀 지루할까봐 블랙 사면서 다크그레이도 샀는데 전반적으론 맘에들어요. 근데 저는 다크그레이도 살짝 부담스러워 이거보다 밝은색은 절대 못살거같네요! 고민하시는 분들께 도움되길!",2020-09-25 02:07:29,54,다크그레이,,잘 맞아요,보통이에요,비슷해요,164cm,57kg,하의 27
3726762,100471179,[made crushj] 매직스 밴딩 팬츠 (6color),5,"키가 커서 항상 바지 사면 짧아서 인터넷구매는 안했거든요.. 근데 이렇게 두가지 버전으로 만들어주시다니 정말 감사해요ㅠㅡㅠ 170인데 발등 살짝 덮는 정도이구요 앉으면 복숭아뼈까지 올라가는 기장입니다
바지 정말 안입은거처럼 너무 좋아요 
저희 엄마도 갖고 싶다고 하셔서 또 주문하러 갑니다~ㅎㅎ",2020-09-24 02:14:31,0,블랙,,잘 맞아요,보통이에요,비슷해요,171cm,59kg,하의 28
1971291,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"진짜... 인생바지에요 원래 이런 편한 트레이닝재질 좋아하는데 맨날 사는거마다 무릎늘어나서 얼마 못입었는데.. 진짜 이건 이만원대 바지중 가장 좋은 바지에요 아빠다리 맨날 하는데 무릎 전혀 안늘어나고 진쩌 편하고 기장 길어서 다리 엄청 길어보이고 이거만 입으면 다리 왜이렇게 기냔 소리 들어요 제발 사세요 이거 두명한테 전파했어요 저는 ,, 최곱니다 정말",2020-07-06 15:04:04,1,블랙,,잘 맞아요,만족해요,비슷해요,165cm,55kg,하의 27
1751949,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"정말 언제든 편하게 입어도 핏이 멋찐 바지입니다.
대충 셔츠 밑에 입어도 다리 길어보이고 발까지 덮습니다.
이렇게 길게 나온 바지 사실 많이 없습니다.
그리고 살짝 하이웨스트 디자인이라 엉덩이랑 배를 잡아줘 굉장한 안전감을 느낌니다.
솔직히 뱃살이 있는 편이라 조금 걱정했는데 생각보다 커퍼 잘되고 생각했던 그런 아이러니한 상황도 없습니다. 
제질은 적당히 좋은것 같습니다. 원래 두께감잇는 바지를 좋아해 그냥 일반 버전으로 샀는데 겨울에 기모도 살까 고민중입니다.
자연스럽게 내려가는 제질이라 핏은 완벽합니다. 다만 제가 고양이를 키우는데 털이 잘 붙는 점이 있습니다.",2020-06-28 23:51:10,10,블랙,,잘 맞아요,보통이에요,비슷해요,167cm,56kg,하의 27
1483936,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,"작고 아주 빼빼 마른 것도 아니라서 애매한 와이드팬츠는 짧고 통통해보이거든요~ 근데 162.5인 친구가 입은거 보고 라인과 재질이 맘에 들어서 도전을 해봤어요..! 진짜 계속 실패하던 중이라..ㅎㅎㅎㅎ 아니면 잠옷으로 입자 싶어서...ㅋ
일단 너무 이쁘고 편하구 짱입니다. 그래서 여름용으로도 하나 더 주문 했어요~! 그건 와봐야 알듯^^! 
재질도 넘 괜찮아요! 구두랑 잘 매칭해서 위에는 블라우스류 입고 자켓 걸치면 아주... 만족스러워요 ㅋㅋㅋ",2020-06-19 03:34:57,0,블랙,,잘 맞아요,만족해요,비슷해요,155cm,45kg,하의 25
336305,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),5,168에 보통M사이즈 주문했는데 길이가 발등까지오는게 딱 제가 원하던 길이구여 진짜 부들부들 촤르르한게 핏이 너무 예뻐여!! 근데 재질이 좀 두툼한게 여름에 입기엔 더울거같아여ㅠㅠ 이바지 받은 이후로 이것만 입고다녀여ㅎㅎㅎ,2020-04-28 03:25:24,2,블랙,,잘 맞아요,보통이에요,비슷해요,,,
168632,100471179,[made crushj] 매직스 밴딩 팬츠 (5color),3,"핏은 나름 예쁜데
재질이 완전 생각했던 재질이 아니네요 딱 얇은 레깅스 느낌의 재질.. ㄹㅇ 말그대로 면이 얇아서 펄럭펄럭 거려요 몸매 보정은 1도 없는.. 속옷 라인 좀만 티나도 다보일거같은 느낌 왠만해서 엉덩이는 가리고 입어야 될 듯 걍 펄럭거리는 얇은 레깅스 산 기분입니다",2020-04-15 13:16:41,5,블랙,,잘 맞아요,만족해요,비슷해요,161cm,51kg,하의 26
